cloud_only5,"{'time_now': '2022-03-14T03:05:01.600625', 'time_captured': '2022-03-14T03:04:58.244020', 'plate': 'CAV8710', 'lat': 14.6504846666667, 'lng': 121.068472833333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:01.677942', 'time_captured': '2022-03-14T03:04:58.444020', 'plate': 'CAV8710', 'lat': 14.6504846666667, 'lng': 121.068472833333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:01.930598', 'time_captured': '2022-03-14T03:04:58.644020', 'plate': 'CAV8710', 'lat': 14.6504846666667, 'lng': 121.068472833333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:02.261238', 'time_captured': '2022-03-14T03:04:58.844020', 'plate': 'CAV8710', 'lat': 14.6504846666667, 'lng': 121.068472833333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:02.337263', 'time_captured': '2022-03-14T03:04:59.044020', 'plate': 'CAV8710', 'lat': 14.6505761666667, 'lng': 121.068455333333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:02.598541', 'time_captured': '2022-03-14T03:04:59.244020', 'plate': 'CAV8710', 'lat': 14.6505761666667, 'lng': 121.068455333333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:02.673755', 'time_captured': '2022-03-14T03:04:59.444020', 'plate': 'CAV8710', 'lat': 14.6505761666667, 'lng': 121.068455333333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:02.928681', 'time_captured': '2022-03-14T03:04:59.644020', 'plate': 'CAV8710', 'lat': 14.6505761666667, 'lng': 121.068455333333}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:03.596392', 'time_captured': '2022-03-14T03:05:00.244020', 'plate': 'CAV8710', 'lat': 14.6506676666667, 'lng': 121.0684365}",cloud,,
cloud_only5,"{'time_now': '2022-03-14T03:05:05.253587', 'time_captured': '2022-03-14T03:05:01.844020', 'plate': 'CAV8710', 'lat': 14.6507603333333, 'lng': 121.068421}",cloud,,
